line_name,type,company,vehicle_id,timestamp,stop_name,lon,lat
R,Zug,LEB,85:55:151:000,2022-08-11 17:02:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:151:000,2022-08-11 17:04:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:151:000,2022-08-11 17:07:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:151:000,2022-08-11 17:09:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:151:000,2022-08-11 17:11:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:152:000,2022-08-11 17:49:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:152:000,2022-08-11 17:50:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:152:000,2022-08-11 17:52:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:152:000,2022-08-11 17:55:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:152:000,2022-08-11 17:57:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:152:000,2022-08-11 17:58:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:152:000,2022-08-11 18:00:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:152:000,2022-08-11 18:03:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:152:000,2022-08-11 18:05:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:153:000,2022-08-11 17:25:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:153:000,2022-08-11 17:26:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:153:000,2022-08-11 17:29:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:153:000,2022-08-11 17:31:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:153:000,2022-08-11 17:32:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:153:000,2022-08-11 17:34:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:153:000,2022-08-11 17:37:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:153:000,2022-08-11 17:39:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:153:000,2022-08-11 17:41:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:154:000,2022-08-11 18:19:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:154:000,2022-08-11 18:20:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:154:000,2022-08-11 18:22:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:154:000,2022-08-11 18:25:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:154:000,2022-08-11 18:27:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:154:000,2022-08-11 18:28:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:154:000,2022-08-11 18:30:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:154:000,2022-08-11 18:33:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:154:000,2022-08-11 18:35:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:155:000,2022-08-11 17:55:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:155:000,2022-08-11 17:56:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:155:000,2022-08-11 17:59:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:155:000,2022-08-11 18:01:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:155:000,2022-08-11 18:02:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:155:000,2022-08-11 18:04:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:155:000,2022-08-11 18:07:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:155:000,2022-08-11 18:09:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:155:000,2022-08-11 18:11:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:156:000,2022-08-11 18:49:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:156:000,2022-08-11 18:50:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:156:000,2022-08-11 18:52:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:156:000,2022-08-11 18:55:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:156:000,2022-08-11 18:57:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:156:000,2022-08-11 18:58:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:156:000,2022-08-11 19:00:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:156:000,2022-08-11 19:03:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:156:000,2022-08-11 19:05:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:157:000,2022-08-11 18:25:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:157:000,2022-08-11 18:26:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:157:000,2022-08-11 18:29:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:157:000,2022-08-11 18:31:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:157:000,2022-08-11 18:32:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:157:000,2022-08-11 18:34:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:157:000,2022-08-11 18:37:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:157:000,2022-08-11 18:39:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:157:000,2022-08-11 18:41:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:158:000,2022-08-11 19:19:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:158:000,2022-08-11 19:20:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:158:000,2022-08-11 19:22:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:158:000,2022-08-11 19:25:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:158:000,2022-08-11 19:27:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:158:000,2022-08-11 19:28:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:158:000,2022-08-11 19:30:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:158:000,2022-08-11 19:33:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:158:000,2022-08-11 19:35:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:159:000,2022-08-11 18:55:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:159:000,2022-08-11 18:56:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:159:000,2022-08-11 18:59:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:159:000,2022-08-11 19:01:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:159:000,2022-08-11 19:02:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:159:000,2022-08-11 19:04:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:159:000,2022-08-11 19:07:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:159:000,2022-08-11 19:09:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:159:000,2022-08-11 19:11:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:160:000,2022-08-11 19:49:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:160:000,2022-08-11 19:50:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:160:000,2022-08-11 19:52:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:160:000,2022-08-11 19:55:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:160:000,2022-08-11 19:57:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:160:000,2022-08-11 19:58:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:160:000,2022-08-11 20:00:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:160:000,2022-08-11 20:03:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:160:000,2022-08-11 20:05:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:161:000,2022-08-11 19:25:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:161:000,2022-08-11 19:26:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:161:000,2022-08-11 19:29:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:161:000,2022-08-11 19:31:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:161:000,2022-08-11 19:32:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:161:000,2022-08-11 19:34:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:161:000,2022-08-11 19:37:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:161:000,2022-08-11 19:39:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:161:000,2022-08-11 19:41:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:162:000,2022-08-11 20:19:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:162:000,2022-08-11 20:20:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:162:000,2022-08-11 20:22:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:162:000,2022-08-11 20:25:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:162:000,2022-08-11 20:27:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:162:000,2022-08-11 20:28:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:162:000,2022-08-11 20:30:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:162:000,2022-08-11 20:33:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:162:000,2022-08-11 20:35:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:163:000,2022-08-11 19:55:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:163:000,2022-08-11 19:56:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:163:000,2022-08-11 19:59:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:163:000,2022-08-11 20:01:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:163:000,2022-08-11 20:02:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:163:000,2022-08-11 20:04:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:163:000,2022-08-11 20:07:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:163:000,2022-08-11 20:09:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:163:000,2022-08-11 20:11:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:164:000,2022-08-11 20:49:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:164:000,2022-08-11 20:50:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:164:000,2022-08-11 20:52:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:164:000,2022-08-11 20:55:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:164:000,2022-08-11 20:57:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:164:000,2022-08-11 20:58:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:164:000,2022-08-11 21:00:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:164:000,2022-08-11 21:03:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:164:000,2022-08-11 21:05:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:165:000,2022-08-11 20:25:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:165:000,2022-08-11 20:26:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:165:000,2022-08-11 20:29:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:165:000,2022-08-11 20:31:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:165:000,2022-08-11 20:32:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:165:000,2022-08-11 20:34:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:165:000,2022-08-11 20:37:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:165:000,2022-08-11 20:39:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:165:000,2022-08-11 20:41:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:166:000,2022-08-11 21:19:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:166:000,2022-08-11 21:20:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:166:000,2022-08-11 21:22:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:166:000,2022-08-11 21:25:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:166:000,2022-08-11 21:27:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:166:000,2022-08-11 21:28:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:166:000,2022-08-11 21:30:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:166:000,2022-08-11 21:33:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:166:000,2022-08-11 21:35:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:167:000,2022-08-11 20:55:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:167:000,2022-08-11 20:56:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:167:000,2022-08-11 20:59:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:167:000,2022-08-11 21:01:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:167:000,2022-08-11 21:02:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:167:000,2022-08-11 21:04:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:167:000,2022-08-11 21:07:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:167:000,2022-08-11 21:09:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:167:000,2022-08-11 21:11:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:168:000,2022-08-11 21:49:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:168:000,2022-08-11 21:50:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:168:000,2022-08-11 21:52:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:168:000,2022-08-11 21:55:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:168:000,2022-08-11 21:57:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:168:000,2022-08-11 21:58:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:168:000,2022-08-11 22:00:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:168:000,2022-08-11 22:03:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:168:000,2022-08-11 22:05:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:169:000,2022-08-11 21:25:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:169:000,2022-08-11 21:26:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:169:000,2022-08-11 21:29:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:169:000,2022-08-11 21:31:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:169:000,2022-08-11 21:32:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:169:000,2022-08-11 21:34:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:169:000,2022-08-11 21:37:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:169:000,2022-08-11 21:39:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:169:000,2022-08-11 21:41:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:170:000,2022-08-11 22:19:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:170:000,2022-08-11 22:20:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:170:000,2022-08-11 22:22:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:170:000,2022-08-11 22:25:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:170:000,2022-08-11 22:27:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:170:000,2022-08-11 22:28:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:170:000,2022-08-11 22:30:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:170:000,2022-08-11 22:33:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:170:000,2022-08-11 22:35:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:171:000,2022-08-11 21:55:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:171:000,2022-08-11 21:56:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:171:000,2022-08-11 21:59:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:171:000,2022-08-11 22:01:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:171:000,2022-08-11 22:02:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:171:000,2022-08-11 22:04:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:171:000,2022-08-11 22:07:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:171:000,2022-08-11 22:09:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:171:000,2022-08-11 22:11:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:172:000,2022-08-11 22:49:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:172:000,2022-08-11 22:50:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:172:000,2022-08-11 22:52:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:172:000,2022-08-11 22:55:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:172:000,2022-08-11 22:57:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:172:000,2022-08-11 22:58:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:172:000,2022-08-11 23:00:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:172:000,2022-08-11 23:03:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:172:000,2022-08-11 23:05:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:173:000,2022-08-11 22:25:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:173:000,2022-08-11 22:26:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:173:000,2022-08-11 22:29:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:173:000,2022-08-11 22:31:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:173:000,2022-08-11 22:32:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:173:000,2022-08-11 22:34:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:173:000,2022-08-11 22:37:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:173:000,2022-08-11 22:39:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:173:000,2022-08-11 22:41:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:174:000,2022-08-11 23:19:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:174:000,2022-08-11 23:20:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:174:000,2022-08-11 23:22:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:174:000,2022-08-11 23:25:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:174:000,2022-08-11 23:27:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:174:000,2022-08-11 23:28:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:174:000,2022-08-11 23:30:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:174:000,2022-08-11 23:33:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:174:000,2022-08-11 23:35:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:175:000,2022-08-11 22:55:00,Lausanne-Flon,6.630335627073175,46.520800250669126
R,Zug,LEB,85:55:175:000,2022-08-11 22:56:00,Lausanne-Chauderon,6.626063643963096,46.523225662225535
R,Zug,LEB,85:55:175:000,2022-08-11 22:59:00,Union-Prilly,6.609843768608344,46.534722293799405
R,Zug,LEB,85:55:175:000,2022-08-11 23:01:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:175:000,2022-08-11 23:02:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:175:000,2022-08-11 23:04:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:175:000,2022-08-11 23:07:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:175:000,2022-08-11 23:09:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:175:000,2022-08-11 23:11:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:176:000,2022-08-11 23:49:00,Bel-Air LEB,6.6055291277819,46.57868158691012
R,Zug,LEB,85:55:176:000,2022-08-11 23:50:00,Vernand-Camarès,6.6048006624075954,46.57093960931311
R,Zug,LEB,85:55:176:000,2022-08-11 23:52:00,Romanel-sur-Lausanne,6.603170655084413,46.56247130405969
R,Zug,LEB,85:55:176:000,2022-08-11 23:55:00,Jouxtens-Mézery,6.601694144856327,46.548336556726746
R,Zug,LEB,85:55:176:000,2022-08-11 23:57:00,Cery-Fleur-de-Lys,6.605011829484578,46.5445826106184
R,Zug,LEB,85:55:176:000,2022-08-11 23:58:00,Prilly-Chasseur,6.607434536930307,46.53965252624522
R,Zug,LEB,85:55:176:000,2022-08-12 00:00:00,Union-Prilly,6.609843768608344,46.534722293799405
